date,close
2020-06-19,91.099
2020-06-22,90.7494
2020-06-23,91.1399
2020-06-24,88.7608
2020-06-25,89.6325
2020-06-26,88.5429
2020-06-29,89.342
2020-06-30,90.8675
2020-07-01,91.5666
2020-07-02,92.2568
2020-07-06,93.192
2020-07-07,92.3839
2020-07-08,92.393
2020-07-09,91.6665
2020-07-10,91.4486
2020-07-13,91.9662
2020-07-14,93.7913
2020-07-15,95.0081
2020-07-16,94.8538
2020-07-17,96.1523
2020-07-20,96.1341
2020-07-21,96.0705
2020-07-22,96.9332
2020-07-23,96.4973
2020-07-24,95.4349
2020-07-27,96.1523
2020-07-28,96.0433
2020-07-29,97.0512
2020-07-30,96.3793
2020-07-31,95.8254
2020-08-03,96.8151
2020-08-04,96.3883
2020-08-05,96.8333
2020-08-06,96.3157
2020-08-07,96.6244
2020-08-10,96.2975
2020-08-11,95.6892
2020-08-12,97.2964
2020-08-13,97.1692
2020-08-14,96.9786
2020-08-17,97.5506
2020-08-18,97.5234
2020-08-19,97.2056
2020-08-20,96.8968
2020-08-21,96.9967
2020-08-24,96.5518
2020-08-25,97.2056
2020-08-26,97.0875
