date,close
2020-07-06,23.8221
2020-07-07,23.7263
2020-07-08,23.9387
2020-07-09,23.618
2020-07-10,24.0637
2020-07-13,24.0887
2020-07-14,24.3136
2020-07-15,24.2178
2020-07-16,24.5261
2020-07-17,25.0801
2020-07-20,24.751
2020-07-21,24.8635
2020-07-22,25.2467
2020-07-23,25.2758
2020-07-24,25.1092
2020-07-27,24.8051
2020-07-28,25.18
2020-07-29,25.2967
2020-07-30,25.2967
2020-07-31,25.3383
2020-08-03,25.0634
2020-08-04,25.3383
2020-08-05,25.0134
2020-08-06,25.1592
2020-08-07,25.6132
2020-08-10,25.6049
2020-08-11,25.0509
2020-08-12,25.4133
2020-08-13,25.3716
2020-08-14,25.1509
2020-08-17,25.1176
2020-08-18,25.0051
2020-08-19,24.9301
2020-08-20,24.7093
2020-08-21,24.751
2020-08-24,24.9676
2020-08-25,24.7302
2020-08-26,24.4552
2020-08-27,24.5344
2020-08-28,24.6052
2020-08-31,24.6802
2020-09-01,24.3969
2020-09-02,25.155
2020-09-03,24.8718
2020-09-04,24.7302
2020-09-08,24.5927
2020-09-09,24.9176
2020-09-10,24.4886
2020-09-11,24.5469
2020-09-14,24.8843
2020-09-15,25.0509
2020-09-16,25.0176
2020-09-17,24.8135
2020-09-18,24.3761
2020-09-21,24.2244
2020-09-22,24.3757
2020-09-23,24.0018
2020-09-24,24.2707
2020-09-25,24.6698
2020-09-28,24.7328
2020-09-29,24.7244
2020-09-30,24.9471
2020-10-01,25.1991
2020-10-02,25.4974
2020-10-05,25.8167
2020-10-06,26.0352
2020-10-07,26.1948
2020-10-08,26.6738
2020-10-09,26.6696
2020-10-12,26.8376
2020-10-13,26.6528
2020-10-14,26.6192
2020-10-15,26.6024
2020-10-16,26.888
2020-10-19,26.6612
2020-10-20,26.8208
2020-10-21,26.7494
2020-10-22,27.1275
2020-10-23,27.2031
2020-10-26,27.1947
2020-10-27,27.1737
2020-10-28,26.3839
2020-10-29,26.4553
2020-10-30,26.2074
2020-11-02,26.783
2020-11-03,27.1695
2020-11-04,26.762
2020-11-05,27.0015
2020-11-06,26.9427
2020-11-09,27.4426
2020-11-10,27.8375
2020-11-11,27.9426
2020-11-12,27.493
2020-11-13,27.7661
2020-11-16,28.0476
2020-11-17,27.4972
2020-11-18,26.9595
2020-11-19,26.6906
2020-11-20,26.6948
2020-11-23,26.699
2020-11-24,26.9847
2020-11-25,27.0561
2020-11-27,26.7872
2020-11-30,26.4007
2020-12-01,26.5855
2020-12-02,26.762
2020-12-03,26.4847
2020-12-04,26.22
2020-12-07,26.3671
2020-12-08,26.2873
2020-12-09,26.241
2020-12-10,26.1066
2020-12-11,26.1486
2020-12-14,26.0142
2020-12-15,26.5267
2020-12-16,26.22
2020-12-17,26.3965
2020-12-18,26.1696
2020-12-21,25.8527
2020-12-22,25.8019
2020-12-23,25.751
2020-12-24,25.9332
2020-12-28,26.0476
2020-12-29,26.0434
2020-12-30,26.1747
2020-12-31,26.5645
2021-01-04,25.8951
2021-01-05,25.8908
2021-01-06,26.5348
2021-01-07,26.1874
2021-01-08,26.4077
2021-01-11,26.162
2021-01-12,26.0222
